Market Code	Order Date	SAP Account Code	Quantity	Product Code
PT	04/02/2020	1001	0	11392
PT	29/01/2019	1001	0	11361
PT	25/02/2020	1001	0	11409
PT	19/03/2019	1001	0	11365
PT	07/01/2020	1001	0	11365
PT	28/01/2020	1001	0	11361
PT	12/02/2019	1001	0	11365
PT	14/01/2020	1001	0	11363
PT	12/03/2019	1001	0	11365
PT	07/01/2020	1001	0	11372
PT	04/02/2020	1001	0	11364
PT	11/02/2020	1001	0	11369
PT	05/02/2019	1001	0	11375
PT	26/02/2019	1001	0	11375
PT	11/02/2020	1001	0	11396
PT	28/01/2020	1001	0	11381
PT	10/03/2020	1001	0	10062
PT	24/03/2020	1001	0	10059
PT	24/03/2020	1001	0	10121
PT	24/03/2020	1001	0	11365
PT	31/03/2020	1001	0	10181
PT	24/03/2020	1001	0	11409
PT	17/03/2020	1001	0	10166
PT	24/03/2020	1001	0	11381
PT	03/03/2020	1001	0	10122
PT	24/03/2020	1001	0	11382
PT	10/03/2020	1001	0	10181
PT	24/03/2020	1001	0	11390
PT	31/03/2020	1001	0	11396
PT	24/03/2020	1001	0	11386
PT	03/03/2020	1001	0	11365
PT	03/03/2020	1001	0	11400
PT	10/03/2020	1001	0	11365
PT	03/03/2020	1001	0	11389
PT	31/03/2020	1001	0	11354
PT	03/03/2020	1001	0	11395
PT	17/03/2020	1001	0	11349
PT	28/01/2020	1007	0	11349
PT	29/02/2020	1007	0	11349
PT	29/02/2020	1007	0	11362
PT	31/03/2020	1007	0	10181
PT	31/03/2020	1007	0	11400
PT	25/03/2020	1007	0	11390
PT	31/03/2020	1007	0	11379
PT	31/03/2020	1007	0	11350
PT	07/01/2020	7000	0	11349
PT	26/02/2019	7000	0	10062
PT	25/02/2020	7000	0	11349
PT	26/03/2019	7000	0	11353
PT	08/01/2019	7000	0	10062
PT	29/01/2019	7000	0	10062
PT	19/02/2019	7000	0	11353
PT	07/01/2020	7000	0	10062
PT	19/02/2019	7000	0	10059
PT	05/03/2019	7000	0	10062
PT	08/01/2019	7000	0	11351
PT	14/01/2020	7000	0	11350
PT	04/02/2020	7000	0	11404
PT	15/01/2019	7000	0	10181
PT	25/02/2020	7000	0	10181
PT	25/02/2020	7000	0	11404
PT	05/02/2019	7000	0	11357
PT	19/02/2019	7000	0	11357
PT	25/02/2020	7000	0	11362
PT	29/01/2019	7000	0	10122
PT	28/01/2020	7000	0	10122
PT	14/01/2020	7000	0	10181
PT	28/01/2020	7000	0	10181
PT	15/01/2019	7000	0	11365
PT	26/03/2019	7000	0	11365
PT	28/01/2020	7000	0	11392
PT	21/01/2020	7000	0	11405
PT	11/02/2020	7000	0	11392
PT	25/02/2020	7000	0	11409
PT	12/02/2019	7000	0	11365
PT	12/03/2019	7000	0	11365
PT	04/02/2020	7000	0	11364
PT	19/03/2019	7000	0	11372
PT	29/01/2019	7000	0	11375
PT	11/02/2020	7000	0	11407
PT	25/02/2020	7000	0	11379
PT	28/01/2020	7000	0	11396
PT	14/01/2020	7000	0	11396
PT	19/02/2019	7000	0	11375
PT	28/01/2020	7000	0	11378
PT	04/02/2020	7000	0	11379
PT	04/02/2020	7000	0	11384
PT	26/03/2019	7000	0	11382
PT	05/02/2019	7000	0	11386
PT	14/01/2020	7000	0	11386
PT	12/02/2019	7000	0	11385
PT	19/02/2019	7000	0	11386
PT	10/03/2020	7000	0	10062
PT	24/03/2020	7000	0	10059
PT	24/03/2020	7000	0	10121
PT	24/03/2020	7000	0	10181
PT	31/03/2020	7000	0	10181
PT	24/03/2020	7000	0	11409
PT	17/03/2020	7000	0	10166
PT	24/03/2020	7000	0	11381
PT	03/03/2020	7000	0	10122
PT	10/03/2020	7000	0	10122
PT	17/03/2020	7000	0	11362
PT	24/03/2020	7000	0	11384
PT	03/03/2020	7000	0	10181
PT	24/03/2020	7000	0	11386
PT	03/03/2020	7000	0	11365
PT	24/03/2020	7000	0	11350
PT	10/03/2020	7000	0	11365
PT	31/03/2020	7000	0	11378
PT	24/03/2020	7000	0	11357
PT	31/03/2020	7000	0	11354
PT	10/03/2020	7000	0	11396
PT	17/03/2020	7000	0	11383
PT	31/03/2020	7000	0	10199
PT	17/03/2020	7000	0	11349
PT	10/03/2020	7000	0	11383
PT	07/01/2019	1001	0	10059
PT	09/01/2019	1001	0	10059
PT	11/01/2019	1001	0	10059
PT	14/01/2019	1001	0	11354
PT	18/01/2019	1001	0	11354
PT	21/01/2019	1001	0	11354
PT	30/01/2019	1001	0	11353
PT	06/01/2020	1001	0	11354
PT	08/01/2020	1001	0	11354
PT	28/01/2020	1001	0	10059
PT	04/02/2019	1001	0	11354
PT	08/02/2019	1001	0	11348
PT	11/02/2019	1001	0	10059
PT	20/02/2019	1001	0	11353
PT	28/02/2019	1001	0	11353
PT	03/02/2020	1001	0	10059
PT	18/02/2020	1001	0	11349
PT	20/02/2020	1001	0	11354
PT	01/03/2019	1001	0	11354
PT	04/03/2019	1001	0	11354
PT	15/03/2019	1001	0	10059
PT	25/03/2019	1001	0	11353
PT	29/03/2019	1001	0	11353
PT	13/01/2020	1001	0	11354
PT	16/01/2020	1001	0	11354
PT	20/01/2020	1001	0	11354
PT	23/01/2020	1001	0	11354
PT	27/01/2020	1001	0	10059
PT	27/01/2020	1001	0	11354
PT	30/01/2020	1001	0	10059
PT	30/01/2020	1001	0	11349
PT	01/02/2019	1001	0	10059
PT	05/02/2019	1001	0	10059
PT	18/02/2019	1001	0	11354
PT	21/02/2019	1001	0	11353
PT	06/02/2020	1001	0	11354
PT	11/02/2020	1001	0	11349
PT	21/02/2020	1001	0	10062
PT	21/02/2020	1001	0	11354
PT	27/02/2020	1001	0	10059
PT	27/02/2020	1001	0	11354
PT	04/03/2019	1001	0	10059
PT	21/03/2019	1001	0	11354
PT	10/01/2019	1001	0	10062
PT	22/01/2019	1001	0	10062
PT	23/01/2019	1001	0	10023
PT	06/01/2020	1001	0	10062
PT	13/01/2020	1001	0	10062
PT	16/01/2020	1001	0	11355
PT	20/01/2020	1001	0	10062
PT	06/02/2019	1001	0	10062
PT	08/02/2019	1001	0	11354
PT	19/02/2019	1001	0	10062
PT	13/02/2020	1001	0	11355
PT	17/02/2020	1001	0	10062
PT	18/02/2020	1001	0	10062
PT	20/02/2020	1001	0	10062
PT	26/02/2020	1001	0	11355
PT	11/03/2019	1001	0	10062
PT	18/03/2019	1001	0	10062
PT	20/03/2019	1001	0	10062
PT	29/03/2019	1001	0	10062
PT	02/01/2019	1001	0	10062
PT	07/01/2019	1001	0	10062
PT	09/01/2019	1001	0	10062
PT	09/01/2019	1001	0	11351
PT	11/01/2019	1001	0	10062
PT	28/01/2019	1001	0	11387
PT	02/01/2020	1001	0	10062
PT	02/01/2020	1001	0	11357
PT	03/01/2020	1001	0	10062
PT	03/01/2020	1001	0	11402
PT	09/01/2020	1001	0	11402
PT	14/01/2020	1001	0	11350
PT	17/01/2020	1001	0	11404
PT	28/01/2020	1001	0	11355
PT	04/02/2019	1001	0	10062
PT	07/02/2019	1001	0	11350
PT	11/02/2019	1001	0	10062
PT	11/02/2019	1001	0	11387
PT	12/02/2019	1001	0	11351
PT	15/02/2019	1001	0	10062
PT	18/02/2019	1001	0	10062
PT	22/02/2019	1001	0	10062
PT	25/02/2019	1001	0	11350
PT	28/02/2019	1001	0	10062
PT	03/02/2020	1001	0	10062
PT	04/02/2020	1001	0	10062
PT	06/02/2020	1001	0	10062
PT	07/02/2020	1001	0	10023
PT	10/02/2020	1001	0	11350
PT	11/02/2020	1001	0	10062
PT	13/02/2020	1001	0	11350
PT	17/02/2020	1001	0	11401
PT	06/03/2019	1001	0	11350
PT	13/03/2019	1001	0	10062
PT	25/03/2019	1001	0	10062
PT	04/01/2019	1001	0	11387
PT	11/01/2019	1001	0	11359
PT	21/01/2019	1001	0	11351
PT	23/01/2019	1001	0	11356
PT	25/01/2019	1001	0	11350
PT	31/01/2019	1001	0	11351
PT	06/01/2020	1001	0	11402
PT	07/01/2020	1001	0	11401
PT	24/01/2020	1001	0	11402
PT	31/01/2020	1001	0	11350
PT	01/02/2019	1001	0	11359
PT	04/02/2019	1001	0	11356
PT	13/02/2019	1001	0	11354
PT	20/02/2019	1001	0	11354
PT	28/02/2019	1001	0	11354
PT	20/02/2020	1001	0	11402
PT	27/02/2020	1001	0	11357
PT	01/03/2019	1001	0	11350
PT	07/03/2019	1001	0	11359
PT	25/03/2019	1001	0	11354
PT	27/03/2019	1001	0	11351
PT	04/01/2019	1001	0	11355
PT	27/01/2020	1001	0	10166
PT	14/01/2019	1001	0	11355
PT	07/02/2019	1001	0	11355
PT	26/02/2019	1001	0	11355
PT	24/02/2020	1001	0	11355
PT	12/03/2019	1001	0	11355
PT	30/01/2020	1001	0	11402
PT	31/01/2020	1001	0	10060
PT	11/02/2020	1001	0	11402
PT	27/02/2020	1001	0	10023
PT	16/01/2019	1001	0	11350
PT	17/01/2019	1001	0	11359
PT	28/01/2019	1001	0	11351
PT	13/01/2020	1001	0	11355
PT	13/01/2020	1001	0	11350
PT	14/01/2020	1001	0	11357
PT	27/01/2020	1001	0	11357
PT	19/02/2019	1001	0	11351
PT	27/02/2019	1001	0	11351
PT	03/02/2020	1001	0	11357
PT	10/02/2020	1001	0	11357
PT	13/02/2020	1001	0	11357
PT	14/02/2020	1001	0	11357
PT	17/02/2020	1001	0	11355
PT	17/02/2020	1001	0	11350
PT	21/02/2020	1001	0	11350
PT	26/02/2020	1001	0	10060
PT	18/03/2019	1001	0	11359
PT	09/01/2019	1001	0	11350
PT	14/01/2019	1001	0	11350
PT	02/01/2020	1001	0	10200
PT	03/01/2020	1001	0	11350
PT	09/01/2020	1001	0	11350
PT	28/01/2020	1001	0	10199
PT	31/01/2020	1001	0	11357
PT	08/02/2019	1001	0	11359
PT	12/02/2019	1001	0	11350
PT	06/02/2020	1001	0	11357
PT	24/02/2020	1001	0	11404
PT	26/02/2020	1001	0	11357
PT	27/02/2020	1001	0	10199
PT	25/03/2019	1001	0	11387
PT	26/03/2019	1001	0	11357
PT	11/03/2019	1001	0	11351
PT	08/02/2019	1001	0	10121
PT	18/01/2019	1001	0	10166
PT	04/02/2019	1001	0	11355
PT	11/02/2019	1001	0	11355
PT	13/02/2019	1001	0	11355
PT	18/02/2019	1001	0	11355
PT	25/03/2019	1001	0	11355
PT	16/01/2019	1001	0	11355
PT	23/01/2020	1001	0	10166
PT	31/01/2020	1001	0	10166
PT	10/02/2020	1001	0	11355
PT	27/02/2020	1001	0	11355
PT	04/03/2019	1001	0	11355
PT	21/03/2019	1001	0	11355
PT	27/03/2019	1001	0	11355
PT	24/01/2019	1001	0	11359
PT	30/01/2020	1001	0	11355
PT	03/02/2020	1001	0	10060
PT	18/02/2020	1001	0	11350
PT	31/01/2019	1001	0	11357
PT	06/01/2020	1001	0	11404
PT	10/01/2020	1001	0	10199
PT	17/01/2020	1001	0	10199
PT	21/01/2020	1001	0	11357
PT	24/01/2020	1001	0	11357
PT	29/01/2020	1001	0	10200
PT	30/01/2020	1001	0	11350
PT	04/02/2019	1001	0	11357
PT	11/02/2019	1001	0	11359
PT	22/02/2019	1001	0	11357
PT	07/02/2020	1001	0	11357
PT	17/02/2020	1001	0	11404
PT	21/02/2020	1001	0	11404
PT	24/02/2020	1001	0	10200
PT	04/03/2019	1001	0	11359
PT	13/03/2019	1001	0	11350
PT	20/03/2019	1001	0	11359
PT	02/01/2019	1001	0	11359
PT	09/01/2019	1001	0	11359
PT	28/01/2019	1001	0	11350
PT	29/01/2019	1001	0	11357
PT	03/01/2020	1001	0	11404
PT	16/01/2020	1001	0	11357
PT	06/02/2019	1001	0	11350
PT	07/02/2019	1001	0	10199
PT	13/02/2019	1001	0	11357
PT	25/02/2019	1001	0	10199
PT	10/02/2020	1001	0	10199
PT	13/02/2020	1001	0	10200
PT	20/02/2020	1001	0	11404
PT	07/03/2019	1001	0	10199
PT	18/03/2019	1001	0	11357
PT	14/01/2019	1001	0	10166
PT	23/01/2019	1001	0	10166
PT	28/01/2019	1001	0	10166
PT	29/01/2020	1001	0	10121
PT	07/02/2019	1001	0	10166
PT	24/02/2020	1001	0	10166
PT	05/03/2019	1001	0	10166
PT	18/01/2019	1001	0	10121
PT	07/02/2020	1001	0	10166
PT	13/01/2020	1001	0	10166
PT	14/01/2020	1001	0	10122
PT	16/01/2020	1001	0	10121
PT	20/01/2020	1001	0	10060
PT	17/02/2020	1001	0	10166
PT	20/02/2020	1001	0	10166
PT	26/02/2020	1001	0	10122
PT	29/03/2019	1001	0	10060
PT	15/02/2019	1001	0	10060
PT	03/02/2020	1001	0	10166
PT	12/02/2020	1001	0	10122
PT	30/01/2020	1001	0	11404
PT	08/01/2019	1001	0	11357
PT	14/01/2019	1001	0	11357
PT	16/01/2019	1001	0	10199
PT	23/01/2019	1001	0	10199
PT	24/01/2019	1001	0	11357
PT	13/01/2020	1001	0	11357
PT	20/01/2020	1001	0	10199
PT	08/02/2019	1001	0	11368
PT	22/02/2019	1001	0	10202
PT	27/02/2019	1001	0	11359
PT	17/02/2020	1001	0	11357
PT	13/03/2019	1001	0	11359
PT	18/03/2019	1001	0	10199
PT	20/03/2019	1001	0	10199
PT	07/01/2019	1001	0	11359
PT	21/01/2019	1001	0	10199
PT	06/01/2020	1001	0	11357
PT	05/02/2019	1001	0	10199
PT	06/02/2019	1001	0	11357
PT	19/02/2019	1001	0	11359
PT	20/02/2019	1001	0	11359
PT	04/02/2020	1001	0	11404
PT	21/02/2020	1001	0	10199
PT	24/02/2020	1001	0	10199
PT	11/03/2019	1001	0	11359
PT	25/03/2019	1001	0	11351
PT	13/02/2019	1001	0	10199
PT	28/02/2019	1001	0	10199
PT	15/01/2020	1001	0	11362
PT	29/01/2020	1001	0	10181
PT	16/01/2019	1001	0	10166
PT	23/01/2020	1001	0	10181
PT	27/01/2020	1001	0	10181
PT	01/02/2019	1001	0	10166
PT	25/02/2019	1001	0	10166
PT	27/02/2019	1001	0	10166
PT	21/02/2020	1001	0	10122
PT	04/03/2019	1001	0	10166
PT	22/03/2019	1001	0	10166
PT	10/01/2019	1001	0	10166
PT	14/01/2019	1001	0	10122
PT	23/01/2019	1001	0	10122
PT	29/01/2019	1001	0	10166
PT	06/01/2020	1001	0	10166
PT	16/01/2020	1001	0	10181
PT	20/01/2020	1001	0	10166
PT	30/01/2020	1001	0	10166
PT	12/02/2019	1001	0	10166
PT	13/02/2020	1001	0	10181
PT	24/02/2020	1001	0	10122
PT	12/03/2019	1001	0	10122
PT	18/03/2019	1001	0	10166
PT	22/01/2020	1001	0	10122
PT	13/01/2020	1001	0	10121
PT	24/01/2020	1001	0	10122
PT	17/02/2020	1001	0	10122
PT	20/02/2020	1001	0	10122
PT	06/01/2020	1001	0	10199
PT	09/01/2020	1001	0	10199
PT	30/01/2020	1001	0	11357
PT	08/01/2019	1001	0	10202
PT	14/01/2019	1001	0	10199
PT	28/01/2019	1001	0	10199
PT	03/01/2020	1001	0	10199
PT	13/01/2020	1001	0	10199
PT	14/02/2019	1001	0	10202
PT	20/02/2019	1001	0	10199
PT	27/02/2019	1001	0	11357
PT	07/01/2019	1001	0	11357
PT	25/03/2019	1001	0	11350
PT	07/02/2020	1001	0	10181
PT	04/01/2019	1001	0	10181
PT	23/01/2020	1001	0	11392
PT	02/01/2020	1001	0	10122
PT	21/01/2020	1001	0	10181
PT	13/02/2019	1001	0	10122
PT	18/02/2019	1001	0	10122
PT	28/02/2019	1001	0	10122
PT	12/02/2020	1001	0	10181
PT	15/03/2019	1001	0	10122
PT	16/01/2019	1001	0	10122
PT	31/01/2019	1001	0	10121
PT	10/01/2020	1001	0	10181
PT	27/02/2019	1001	0	10122
PT	10/02/2020	1001	0	10122
PT	21/03/2019	1001	0	10122
PT	30/01/2020	1001	0	10122
PT	06/02/2020	1001	0	10121
PT	04/02/2020	1001	0	10199
PT	13/03/2019	1001	0	10202
PT	07/01/2019	1001	0	10199
PT	11/03/2019	1001	0	10199
PT	18/01/2019	1001	0	11361
PT	28/01/2019	1001	0	11362
PT	27/01/2020	1001	0	11367
PT	14/02/2019	1001	0	11362
PT	13/02/2020	1001	0	11392
PT	23/01/2020	1001	0	11367
PT	14/01/2019	1001	0	10181
PT	23/01/2019	1001	0	10181
PT	07/02/2019	1001	0	11362
PT	26/02/2020	1001	0	11362
PT	11/01/2019	1001	0	10181
PT	09/01/2020	1001	0	10181
PT	17/01/2020	1001	0	10181
PT	11/02/2019	1001	0	10181
PT	15/02/2019	1001	0	10181
PT	04/02/2020	1001	0	11406
PT	12/02/2020	1001	0	11392
PT	06/01/2020	1001	0	10121
PT	24/01/2020	1001	0	10181
PT	20/02/2020	1001	0	10181
PT	07/01/2019	1001	0	10121
PT	09/01/2019	1001	0	10121
PT	02/01/2020	1001	0	10121
PT	13/02/2019	1001	0	10121
PT	03/02/2020	1001	0	10181
PT	25/03/2019	1001	0	10132
PT	25/03/2019	1001	0	11357
PT	28/02/2020	1001	0	11365
PT	16/01/2020	1001	0	11405
PT	28/01/2020	1001	0	11405
PT	10/01/2020	1001	0	11362
PT	21/02/2019	1001	0	11371
PT	21/02/2020	1001	0	11392
PT	26/02/2020	1001	0	11403
PT	27/02/2020	1001	0	11362
PT	22/03/2019	1001	0	11392
PT	28/03/2019	1001	0	11362
PT	10/01/2019	1001	0	11362
PT	14/01/2019	1001	0	11362
PT	23/01/2019	1001	0	11362
PT	13/01/2020	1001	0	11367
PT	01/03/2019	1001	0	11362
PT	06/03/2019	1001	0	11392
PT	25/01/2019	1001	0	10181
PT	22/01/2020	1001	0	11392
PT	25/02/2019	1001	0	11371
PT	29/01/2019	1001	0	10181
PT	06/01/2020	1001	0	10181
PT	20/01/2020	1001	0	10181
PT	24/01/2020	1001	0	11406
PT	30/01/2020	1001	0	10181
PT	17/02/2020	1001	0	11392
PT	20/02/2020	1001	0	11406
PT	11/03/2019	1001	0	10182
PT	29/03/2019	1001	0	10182
PT	19/02/2020	1001	0	10181
PT	08/01/2020	1001	0	11368
PT	25/03/2019	1001	0	10202
PT	21/01/2019	1001	0	11362
PT	04/02/2019	1001	0	11365
PT	27/02/2020	1001	0	11403
PT	04/01/2019	1001	0	11365
PT	26/02/2020	1001	0	11365
PT	09/01/2019	1001	0	11362
PT	02/01/2020	1001	0	11362
PT	09/01/2020	1001	0	11358
PT	18/02/2019	1001	0	11362
PT	03/02/2020	1001	0	11358
PT	25/03/2019	1001	0	11392
PT	16/01/2019	1001	0	11371
PT	10/02/2020	1001	0	11392
PT	04/03/2019	1001	0	11392
PT	21/03/2019	1001	0	11371
PT	30/01/2020	1001	0	11406
PT	27/01/2020	1001	0	11363
PT	28/01/2020	1001	0	11363
PT	13/02/2020	1001	0	11391
PT	24/01/2019	1001	0	11363
PT	28/01/2019	1001	0	11363
PT	23/01/2020	1001	0	11368
PT	14/01/2019	1001	0	11365
PT	30/01/2019	1001	0	11365
PT	24/02/2020	1001	0	11403
PT	01/03/2019	1001	0	11365
PT	11/01/2019	1001	0	11360
PT	15/02/2019	1001	0	11365
PT	04/02/2020	1001	0	11405
PT	27/02/2020	1001	0	11365
PT	22/03/2019	1001	0	11365
PT	03/01/2019	1001	0	11362
PT	06/02/2019	1001	0	11362
PT	04/03/2019	1001	0	11367
PT	18/03/2019	1001	0	11367
PT	08/02/2019	1001	0	11358
PT	03/02/2020	1001	0	11361
PT	06/02/2020	1001	0	11364
PT	17/02/2020	1001	0	11365
PT	10/02/2020	1001	0	11358
PT	16/01/2020	1001	0	11368
PT	21/01/2020	1001	0	11363
PT	27/01/2020	1001	0	11368
PT	21/01/2019	1001	0	11365
PT	26/02/2020	1001	0	11398
PT	06/03/2019	1001	0	11361
PT	13/01/2020	1001	0	11368
PT	24/02/2020	1001	0	11365
PT	02/01/2020	1001	0	11365
PT	06/01/2020	1001	0	11365
PT	24/01/2020	1001	0	11405
PT	13/02/2019	1001	0	11365
PT	28/02/2019	1001	0	11365
PT	20/02/2020	1001	0	11365
PT	25/03/2019	1001	0	11365
PT	29/03/2019	1001	0	11365
PT	20/01/2020	1001	0	11405
PT	27/02/2019	1001	0	11365
PT	04/03/2019	1001	0	11365
PT	13/03/2019	1001	0	11365
PT	18/03/2019	1001	0	11365
PT	30/01/2020	1001	0	11367
PT	05/02/2020	1001	0	11379
PT	15/01/2020	1001	0	11396
PT	09/01/2020	1001	0	11363
PT	06/02/2019	1001	0	11365
PT	17/02/2020	1001	0	11399
PT	16/01/2019	1001	0	11365
PT	25/01/2019	1001	0	11361
PT	06/01/2020	1001	0	11361
PT	24/01/2020	1001	0	11361
PT	13/02/2019	1001	0	11361
PT	19/02/2020	1001	0	11365
PT	08/01/2019	1001	0	11365
PT	07/02/2019	1001	0	11374
PT	08/03/2019	1001	0	11375
PT	13/02/2020	1001	0	11410
PT	29/01/2020	1001	0	11396
PT	21/02/2019	1001	0	11363
PT	01/03/2019	1001	0	11368
PT	17/01/2020	1001	0	11363
PT	04/02/2020	1001	0	11368
PT	20/01/2020	1001	0	11363
PT	23/01/2020	1001	0	11396
PT	18/02/2019	1001	0	11363
PT	15/03/2019	1001	0	11364
PT	28/01/2019	1001	0	11373
PT	06/02/2019	1001	0	11361
PT	06/02/2020	1001	0	11408
PT	07/02/2020	1001	0	11396
PT	21/01/2019	1001	0	11368
PT	16/01/2019	1001	0	11370
PT	06/01/2020	1001	0	11368
PT	18/02/2020	1001	0	11389
PT	16/01/2020	1001	0	11396
PT	20/01/2020	1001	0	11368
PT	27/02/2019	1001	0	11368
PT	04/03/2019	1001	0	11368
PT	30/01/2020	1001	0	11368
PT	18/01/2019	1001	0	11379
PT	27/02/2020	1001	0	11409
PT	20/02/2019	1001	0	11375
PT	17/02/2020	1001	0	11411
PT	03/02/2020	1001	0	11396
PT	22/01/2019	1001	0	11375
PT	13/01/2020	1001	0	11378
PT	09/01/2020	1001	0	11373
PT	22/01/2020	1001	0	11396
PT	04/01/2019	1001	0	11380
PT	22/02/2019	1001	0	11383
PT	21/02/2020	1001	0	11396
PT	26/02/2020	1001	0	11377
PT	01/03/2019	1001	0	11375
PT	04/02/2020	1001	0	11396
PT	15/01/2020	1001	0	11382
PT	17/02/2020	1001	0	11396
PT	03/01/2020	1001	0	11373
PT	09/01/2020	1001	0	11396
PT	10/01/2020	1001	0	11378
PT	01/02/2019	1001	0	11375
PT	18/02/2019	1001	0	11373
PT	14/03/2019	1001	0	11379
PT	31/01/2020	1001	0	11379
PT	27/02/2020	1001	0	11377
PT	24/02/2020	1001	0	11396
PT	26/02/2020	1001	0	11379
PT	17/02/2020	1001	0	11377
PT	15/01/2020	1001	0	11383
PT	23/01/2020	1001	0	11381
PT	27/01/2020	1001	0	11381
PT	06/02/2020	1001	0	11379
PT	13/01/2020	1001	0	11381
PT	10/02/2020	1001	0	11396
PT	11/02/2020	1001	0	11379
PT	26/03/2019	1001	0	11378
PT	15/02/2019	1001	0	11374
PT	21/02/2019	1001	0	11375
PT	02/01/2020	1001	0	11396
PT	06/01/2020	1001	0	11396
PT	09/01/2020	1001	0	11377
PT	22/01/2020	1001	0	11379
PT	21/03/2019	1001	0	11380
PT	02/01/2019	1001	0	11380
PT	30/01/2020	1001	0	11396
PT	19/03/2019	1001	0	11381
PT	07/01/2019	1001	0	11380
PT	27/02/2020	1001	0	11379
PT	25/02/2019	1001	0	11381
PT	12/02/2020	1001	0	11382
PT	15/03/2019	1001	0	11375
PT	18/01/2019	1001	0	11383
PT	16/01/2020	1001	0	11381
PT	17/02/2020	1001	0	11379
PT	20/02/2020	1001	0	11379
PT	06/02/2019	1001	0	11375
PT	20/01/2020	1001	0	11378
PT	13/02/2020	1001	0	11382
PT	17/02/2020	1001	0	11381
PT	03/02/2020	1001	0	11381
PT	10/02/2020	1001	0	11379
PT	23/01/2020	1001	0	11383
PT	27/01/2020	1001	0	11383
PT	16/01/2020	1001	0	11382
PT	10/01/2020	1001	0	11382
PT	06/03/2019	1001	0	11381
PT	04/02/2020	1001	0	11381
PT	21/01/2019	1001	0	11379
PT	06/02/2020	1001	0	11383
PT	17/02/2020	1001	0	11382
PT	03/01/2020	1001	0	11379
PT	22/03/2019	1001	0	11381
PT	25/01/2019	1001	0	11379
PT	20/03/2019	1001	0	11379
PT	14/01/2019	1001	0	11381
PT	12/02/2020	1001	0	11384
PT	27/03/2019	1001	0	11378
PT	30/01/2020	1001	0	11381
PT	21/02/2020	1001	0	11382
PT	19/02/2020	1001	0	11379
PT	21/01/2019	1001	0	11381
PT	06/02/2019	1001	0	11379
PT	09/01/2020	1001	0	11383
PT	17/01/2020	1001	0	11382
PT	23/01/2020	1001	0	11390
PT	24/01/2020	1001	0	11381
PT	27/01/2020	1001	0	11386
PT	06/02/2020	1001	0	11386
PT	08/03/2019	1001	0	11386
PT	10/01/2020	1001	0	11384
PT	07/01/2019	1001	0	11381
PT	11/03/2019	1001	0	11381
PT	04/02/2020	1001	0	11383
PT	13/02/2020	1001	0	11386
PT	04/02/2019	1001	0	11385
PT	27/02/2020	1001	0	11384
PT	23/01/2019	1001	0	11383
PT	12/02/2020	1001	0	11386
PT	26/02/2020	1001	0	11385
PT	06/01/2020	1001	0	11382
PT	06/02/2020	1001	0	11365
PT	17/02/2020	1001	0	11386
PT	25/03/2019	1001	0	11382
PT	29/03/2019	1001	0	11382
PT	20/01/2020	1001	0	11383
PT	03/02/2020	1001	0	11384
PT	23/01/2020	1001	0	11386
PT	11/02/2020	1001	0	11410
PT	09/01/2020	1001	0	11384
PT	24/02/2020	1001	0	11383
PT	22/01/2019	1001	0	11386
PT	02/01/2020	1001	0	11383
PT	27/02/2020	1001	0	11386
PT	10/02/2020	1001	0	11386
PT	30/01/2020	1001	0	11384
PT	06/03/2019	1001	0	11385
PT	01/02/2019	1001	0	11386
PT	25/01/2019	1001	0	11384
PT	20/01/2020	1001	0	11386
PT	04/01/2019	1001	0	11386
PT	23/01/2019	1001	0	11386
PT	01/02/2019	1001	0	10181
PT	17/01/2019	1001	0	11386
PT	06/01/2020	1001	0	11385
PT	20/02/2020	1001	0	11398
PT	14/01/2019	1001	0	11386
PT	27/02/2019	1001	0	11386
PT	04/03/2019	1001	0	11386
PT	13/03/2019	1001	0	11386
PT	18/03/2019	1001	0	11386
PT	15/03/2019	1001	0	11385
PT	07/01/2019	1001	0	11385
PT	29/01/2019	1001	0	11385
PT	18/02/2019	1001	0	11386
PT	24/02/2020	1001	0	11386
PT	21/03/2019	1001	0	11386
PT	19/02/2019	1001	0	11386
PT	06/01/2020	1001	0	11386
PT	09/01/2019	1001	0	11386
PT	27/03/2019	1001	0	11386
PT	19/02/2020	1001	0	11386
PT	02/03/2020	1001	0	10059
PT	06/03/2020	1001	0	10059
PT	16/03/2020	1001	0	10059
PT	26/03/2020	1001	0	10059
PT	09/03/2020	1001	0	10059
PT	20/03/2020	1001	0	10062
PT	26/03/2020	1001	0	11355
PT	25/03/2020	1001	0	10060
PT	27/03/2020	1001	0	11392
PT	23/03/2020	1001	0	10181
PT	24/03/2020	1001	0	10062
PT	26/03/2020	1001	0	10023
PT	30/03/2020	1001	0	10023
PT	02/03/2020	1001	0	11355
PT	16/03/2020	1001	0	10062
PT	16/03/2020	1001	0	11355
PT	17/03/2020	1001	0	10062
PT	19/03/2020	1001	0	10062
PT	27/03/2020	1001	0	11350
PT	20/03/2020	1001	0	11355
PT	23/03/2020	1001	0	11392
PT	30/03/2020	1001	0	10166
PT	12/03/2020	1001	0	11355
PT	26/03/2020	1001	0	10181
PT	05/03/2020	1001	0	11355
PT	24/03/2020	1001	0	11355
PT	27/03/2020	1001	0	10200
PT	02/03/2020	1001	0	10166
PT	06/03/2020	1001	0	10181
PT	09/03/2020	1001	0	11355
PT	20/03/2020	1001	0	10166
PT	26/03/2020	1001	0	11365
PT	26/03/2020	1001	0	10166
