Market Code	Order Date	SAP Account Code	Quantity	Product Code
PL	15/01/2020	1007	0	10046
PL	05/02/2020	1007	0	11717
PL	06/02/2020	1007	0	11705
PL	22/03/2019	1007	0	11681
PL	08/02/2019	1007	0	11682
PL	26/02/2019	1007	0	11751
PL	28/03/2019	1007	0	11699
PL	07/01/2020	1007	0	11784
PL	07/01/2019	1007	0	11683
PL	09/01/2020	1007	0	11727
PL	01/02/2019	1007	0	10172
PL	15/03/2019	1007	0	11699
PL	19/02/2020	1007	0	11797
PL	19/03/2019	1007	0	10077
PL	13/02/2019	1007	0	11691
PL	22/02/2019	1007	0	11731
PL	28/02/2019	1007	0	11759
PL	03/02/2020	1007	0	11746
PL	05/03/2019	1007	0	11759
PL	26/03/2019	1007	0	11685
PL	08/03/2019	1007	0	11779
PL	21/03/2019	1007	0	11917
PL	18/03/2019	1007	0	11687
PL	29/01/2019	1007	0	11802
PL	09/01/2020	1007	0	11715
PL	21/02/2019	1007	0	11917
PL	12/02/2020	1007	0	11797
PL	19/03/2019	1007	0	10174
PL	18/02/2020	1007	0	11715
PL	23/01/2019	1007	0	10031
PL	25/01/2019	1007	0	11917
PL	08/02/2019	1007	0	11692
PL	24/02/2020	1007	0	10187
PL	04/03/2019	1007	0	11881
PL	26/02/2019	1007	0	11692
PL	04/02/2020	1007	0	11797
PL	02/01/2019	1007	0	11793
PL	15/01/2019	1007	0	11781
PL	29/01/2019	1007	0	11881
PL	25/02/2020	1007	0	11797
PL	31/01/2020	1007	0	11718
PL	11/01/2019	1007	0	11917
PL	13/02/2020	1007	0	10187
PL	23/01/2019	1007	0	10187
PL	06/02/2019	1007	0	11881
PL	15/03/2019	1007	0	11953
PL	15/01/2019	1007	0	11691
PL	25/02/2019	1007	0	11781
PL	26/02/2019	1007	0	11685
PL	01/02/2019	1007	0	11735
PL	15/01/2020	1007	0	11834
PL	01/03/2019	1007	0	11691
PL	14/01/2020	1007	0	11834
PL	05/03/2019	1007	0	11781
PL	29/01/2019	1007	0	11793
PL	07/01/2020	1007	0	11836
PL	10/02/2020	1007	0	11860
PL	24/01/2020	1007	0	11725
PL	07/02/2020	1007	0	11889
PL	13/02/2020	1007	0	11797
PL	13/01/2020	1007	0	11726
PL	09/01/2019	1007	0	10110
PL	31/01/2020	1007	0	11877
PL	14/02/2020	1007	0	11877
PL	11/02/2020	1007	0	11873
PL	01/03/2019	1007	0	11793
PL	27/02/2019	1007	0	11796
PL	25/02/2020	1007	0	11875
PL	21/01/2020	1007	0	11875
PL	26/02/2019	1007	0	11793
PL	15/02/2019	1007	0	11856
PL	22/01/2020	1007	0	11725
PL	24/01/2020	1007	0	11906
PL	23/01/2020	1007	0	11860
PL	29/01/2020	1007	0	11875
PL	11/02/2020	1007	0	11802
PL	04/01/2019	1007	0	11776
PL	22/02/2019	1007	0	11833
PL	31/01/2020	1007	0	11882
PL	12/02/2020	1007	0	11837
PL	14/02/2020	1007	0	11837
PL	26/02/2019	1007	0	11734
PL	28/02/2020	1007	0	11887
PL	05/03/2019	1007	0	10187
PL	05/02/2019	1007	0	11698
PL	15/02/2019	1007	0	11882
PL	22/02/2019	1007	0	11843
PL	31/01/2020	1007	0	11802
PL	12/02/2020	1007	0	11873
PL	11/02/2019	1007	0	11729
PL	17/01/2019	1007	0	11859
PL	28/01/2020	1007	0	11903
PL	01/02/2019	1007	0	11832
PL	03/01/2020	1007	0	11911
PL	24/02/2020	1007	0	11887
PL	13/03/2019	1007	0	11832
PL	04/02/2020	1007	0	11873
PL	25/01/2019	1007	0	11776
PL	03/02/2020	1007	0	11837
PL	21/02/2020	1007	0	11685
PL	31/01/2019	1007	0	11874
PL	05/02/2020	1007	0	11837
PL	07/02/2020	1007	0	11897
PL	25/01/2019	1007	0	11818
PL	29/01/2020	1007	0	11911
PL	08/01/2019	1007	0	11832
PL	31/01/2020	1007	0	11906
PL	24/02/2020	1007	0	11873
PL	27/02/2019	1007	0	11684
PL	25/02/2020	1007	0	11894
PL	03/02/2020	1007	0	11718
PL	20/02/2020	1007	0	11908
PL	28/02/2019	1007	0	10189
PL	19/02/2020	1007	0	11874
PL	05/02/2020	1007	0	11873
PL	27/02/2020	1007	0	11904
PL	18/01/2019	1007	0	11883
PL	11/02/2020	1007	0	11820
PL	27/02/2020	1007	0	11896
PL	28/02/2020	1007	0	11788
PL	21/03/2019	1007	0	11950
PL	26/03/2019	1007	0	11692
PL	27/02/2019	1007	0	11882
PL	31/01/2020	1007	0	11855
PL	13/02/2020	1007	0	11894
PL	17/02/2020	1007	0	11908
PL	08/03/2019	1007	0	11900
PL	15/03/2019	1007	0	11845
PL	03/02/2020	1007	0	11840
PL	12/03/2019	1007	0	11818
PL	25/03/2019	1007	0	11907
PL	10/01/2019	1007	0	11845
PL	15/02/2019	1007	0	11897
PL	22/03/2019	1007	0	11900
PL	11/01/2019	1007	0	11777
PL	26/02/2020	1007	0	11802
PL	17/01/2020	1007	0	11874
PL	04/02/2019	1007	0	11820
PL	08/03/2019	1007	0	10194
PL	04/02/2020	1007	0	11855
PL	15/01/2020	1007	0	11892
PL	23/01/2020	1007	0	11908
PL	21/02/2019	1007	0	11820
PL	10/01/2020	1007	0	11892
PL	28/02/2020	1007	0	11917
PL	13/02/2019	1007	0	11729
PL	03/01/2019	1007	0	11907
PL	29/01/2020	1007	0	11896
PL	02/01/2019	1007	0	11883
PL	30/01/2019	1007	0	11786
PL	28/01/2020	1007	0	11780
PL	27/03/2019	1007	0	11781
PL	25/01/2019	1007	0	11874
PL	03/02/2020	1007	0	11881
PL	28/01/2019	1007	0	11897
PL	25/03/2019	1007	0	11895
PL	12/03/2019	1007	0	11909
PL	13/03/2019	1007	0	11835
PL	04/02/2020	1007	0	11874
PL	02/01/2019	1007	0	11781
PL	26/02/2020	1007	0	11855
PL	25/03/2019	1007	0	11897
PL	19/03/2019	1007	0	11820
PL	23/01/2019	1007	0	11923
PL	24/02/2020	1007	0	11835
PL	02/01/2019	1007	0	11919
PL	04/03/2019	1007	0	11874
PL	28/01/2020	1007	0	10194
PL	14/01/2020	1007	0	11888
PL	19/02/2019	1007	0	10189
PL	26/02/2020	1007	0	10194
PL	07/03/2019	1007	0	11835
PL	21/03/2019	1007	0	10194
PL	25/02/2019	1007	0	11855
PL	26/02/2020	1007	0	11888
PL	17/02/2020	1007	0	11897
PL	14/03/2019	1007	0	11855
PL	10/01/2019	1007	0	11780
PL	04/02/2019	1007	0	11919
PL	22/02/2019	1007	0	11874
PL	11/01/2019	1007	0	10194
PL	13/01/2020	1007	0	11874
PL	26/02/2020	1007	0	11874
PL	19/03/2019	1007	0	11835
PL	25/02/2019	1007	0	10194
PL	29/01/2020	1007	0	10194
PL	12/02/2019	1007	0	11892
PL	29/01/2020	1007	0	11895
PL	18/03/2019	1007	0	10194
PL	06/03/2019	1007	0	10194
PL	20/02/2019	1007	0	11897
PL	23/01/2020	1007	0	11888
PL	09/01/2019	1007	0	11888
PL	01/03/2019	1007	0	11884
PL	29/01/2019	1007	0	10007
PL	10/01/2019	1007	0	11923
PL	05/03/2020	1007	0	11750
PL	10/03/2020	1007	0	11715
PL	16/03/2020	1007	0	11746
PL	06/03/2020	1007	0	11811
PL	16/03/2020	1007	0	10046
PL	13/03/2020	1007	0	10173
PL	24/03/2020	1007	0	11868
PL	19/03/2020	1007	0	11855
PL	06/03/2020	1007	0	11868
PL	18/03/2020	1007	0	11895
PL	26/03/2020	1007	0	11875
PL	03/03/2020	1007	0	11887
PL	31/03/2020	1007	0	11837
PL	10/03/2020	1007	0	11875
PL	13/03/2020	1007	0	11860
PL	20/03/2020	1007	0	11786
PL	20/03/2020	1007	0	11874
PL	09/03/2020	1007	0	11877
PL	05/03/2020	1007	0	11837
PL	24/03/2020	1007	0	10194
PL	09/03/2020	1007	0	11889
PL	24/03/2020	1007	0	11874
PL	13/03/2020	1007	0	11837
PL	02/03/2020	1007	0	11894
PL	06/03/2020	1007	0	11909
PL	25/03/2020	1007	0	11892
PL	24/03/2020	1007	0	11760
PL	04/03/2020	1007	0	11906
PL	11/03/2020	1007	0	11883
PL	31/03/2020	1007	0	11883
PL	03/03/2020	1007	0	11888
PL	09/03/2020	1007	0	11780
PL	09/03/2020	1007	0	11855
PL	16/03/2020	1007	0	11786
PL	12/03/2020	1007	0	11897
PL	10/03/2020	1007	0	11745
PL	05/03/2020	1007	0	11895
PL	13/03/2020	1007	0	11892
PL	13/03/2020	1007	0	11897
PL	21/01/2019	1052	0	11798
PL	18/01/2019	1052	0	11882
PL	29/01/2020	7000	0	10172
PL	29/01/2019	7000	0	11881
PL	12/03/2019	7000	0	11781
PL	14/02/2019	7000	0	11781
PL	04/01/2019	7000	0	10111
PL	10/01/2020	7000	0	11881
PL	18/01/2019	7000	0	11725
PL	29/01/2020	7000	0	11872
PL	17/02/2020	7000	0	11881
PL	12/03/2019	7000	0	10190
PL	19/02/2019	7000	0	10189
PL	29/01/2019	7000	0	11866
PL	25/03/2020	7000	0	11881
PL	10/03/2020	7000	0	11781
PL	03/02/2020	1001	0	10030
PL	27/02/2020	1001	0	11717
PL	01/02/2019	1001	0	11881
PL	05/02/2019	1001	0	11919
PL	14/01/2020	1001	0	11834
PL	11/02/2019	1001	0	11881
PL	08/02/2019	1001	0	10187
PL	31/01/2020	1001	0	10194
PL	04/01/2019	1001	0	11855
PL	03/01/2019	1001	0	11855
PL	04/01/2019	1001	0	11786
PL	08/01/2019	1001	0	10194
PL	08/01/2019	1001	0	11861
PL	26/03/2019	1001	0	11951
PL	07/03/2019	1001	0	11878
PL	05/02/2019	1001	0	11729
PL	12/03/2019	1001	0	10006
PL	17/01/2019	1001	0	10006
PL	10/01/2020	1001	0	11690
PL	12/03/2019	1001	0	11781
PL	13/01/2020	1001	0	10030
PL	13/01/2020	1001	0	11690
PL	23/01/2020	1001	0	10194
PL	13/03/2020	1001	0	10172
PL	06/03/2020	1001	0	11882
PL	28/01/2020	1007	0	11704
PL	01/03/2019	1007	0	11751
PL	14/03/2019	1007	0	11731
PL	03/01/2019	1007	0	11682
PL	21/01/2020	1007	0	11705
PL	15/02/2019	1007	0	11683
PL	04/02/2020	1007	0	11705
PL	10/02/2020	1007	0	11745
PL	17/02/2020	1007	0	10046
PL	25/02/2020	1007	0	10045
PL	28/01/2020	1007	0	11750
PL	07/02/2019	1007	0	11779
PL	27/02/2020	1007	0	11746
PL	07/02/2020	1007	0	11796
PL	26/03/2019	1007	0	11687
PL	04/03/2019	1007	0	11759
PL	17/01/2019	1007	0	11919
PL	22/01/2019	1007	0	10031
PL	28/01/2020	1007	0	11760
PL	04/03/2019	1007	0	10172
PL	25/01/2019	1007	0	11691
PL	25/03/2019	1007	0	10110
PL	13/02/2020	1007	0	11792
PL	22/01/2019	1007	0	11793
PL	11/03/2019	1007	0	11790
PL	17/01/2019	1007	0	11794
PL	11/01/2019	1007	0	11813
PL	22/02/2019	1007	0	11814
PL	03/01/2019	1007	0	11729
PL	30/01/2020	1007	0	11841
PL	24/01/2020	1007	0	11855
PL	21/02/2019	1007	0	11856
PL	31/01/2019	1007	0	10189
PL	14/01/2020	1007	0	11780
PL	16/01/2020	1007	0	11901
PL	10/01/2020	1007	0	11903
PL	11/02/2020	1007	0	11903
PL	11/01/2019	1007	0	11835
PL	31/01/2020	1007	0	10194
PL	17/02/2020	1007	0	11903
PL	04/02/2020	1007	0	11739
PL	13/02/2020	1007	0	11901
PL	14/01/2019	1007	0	10189
PL	08/02/2019	1007	0	11844
PL	09/01/2020	1007	0	11881
PL	14/02/2019	1007	0	11907
PL	18/02/2020	1007	0	11903
PL	13/01/2020	1007	0	11873
PL	28/02/2019	1007	0	11881
PL	11/02/2019	1007	0	11813
PL	28/02/2019	1007	0	11919
PL	08/02/2019	1007	0	11899
PL	28/02/2020	1007	0	11783
PL	12/03/2019	1007	0	11820
PL	07/01/2019	1007	0	11907
PL	21/03/2019	1007	0	11952
PL	26/03/2019	1007	0	11777
PL	08/01/2019	1007	0	11861
PL	01/03/2019	1007	0	11739
PL	26/03/2019	1007	0	11951
PL	28/01/2020	1007	0	11700
PL	21/02/2019	1007	0	11813
PL	07/03/2019	1007	0	11786
PL	07/02/2019	1007	0	11866
PL	18/02/2020	1007	0	11881
PL	28/03/2019	1007	0	11781
PL	11/02/2019	1007	0	11783
PL	26/03/2019	1007	0	11820
PL	08/01/2019	1007	0	11794
PL	12/03/2019	1007	0	10006
PL	18/02/2020	1007	0	11788
PL	10/01/2020	1007	0	11693
PL	17/02/2020	1007	0	10194
PL	28/01/2020	1007	0	11855
PL	05/02/2019	1007	0	10194
PL	05/03/2019	1007	0	10194
PL	13/01/2020	1007	0	11870
PL	20/03/2020	1007	0	11727
PL	27/03/2020	1007	0	11727
PL	06/03/2020	1007	0	11746
PL	13/03/2020	1007	0	10172
PL	23/03/2020	1007	0	11760
PL	06/03/2020	1007	0	11792
PL	26/03/2020	1007	0	11734
PL	06/03/2020	1007	0	11846
PL	27/03/2020	1007	0	11710
PL	06/03/2020	1007	0	11873
PL	26/03/2020	1007	0	11889
PL	17/03/2020	1007	0	11835
PL	04/01/2019	1052	0	10188
PL	04/01/2019	1052	0	11900
PL	04/01/2019	1052	0	11783
PL	08/01/2019	1052	0	11899
PL	07/01/2019	1052	0	10188
PL	08/01/2019	1052	0	11780
PL	22/03/2019	7000	0	10174
PL	01/02/2019	7000	0	11781
PL	04/03/2019	7000	0	11781
PL	11/02/2019	7000	0	11881
PL	04/01/2019	7000	0	10188
PL	10/01/2020	7000	0	11730
PL	26/03/2019	7000	0	11949
PL	04/01/2019	7000	0	11900
PL	28/02/2019	7000	0	11781
PL	07/01/2019	7000	0	10188
PL	13/01/2020	7000	0	11870
PL	28/01/2020	1001	0	11693
PL	07/02/2020	1001	0	11947
PL	07/02/2020	1001	0	11708
PL	24/02/2020	1001	0	11684
PL	10/01/2020	1001	0	11722
PL	13/02/2019	1001	0	10172
PL	19/03/2019	1001	0	11751
PL	15/02/2019	1001	0	11781
PL	15/01/2020	1001	0	11757
PL	24/02/2020	1001	0	11757
PL	17/02/2020	1001	0	11917
PL	06/02/2020	1001	0	11958
PL	18/03/2019	1001	0	11917
PL	15/03/2019	1001	0	11917
PL	12/03/2019	1001	0	11779
PL	06/02/2020	1001	0	10031
PL	07/02/2020	1001	0	11734
PL	08/03/2019	1001	0	11881
PL	15/01/2020	1001	0	11685
PL	13/02/2020	1001	0	11685
PL	29/01/2020	1001	0	11734
PL	06/02/2020	1001	0	11685
PL	07/03/2019	1001	0	11793
PL	14/02/2020	1001	0	11789
PL	06/03/2019	1001	0	11832
PL	31/01/2020	1001	0	11684
PL	11/02/2019	1001	0	11919
PL	10/02/2020	1001	0	11734
PL	21/02/2020	1001	0	11796
PL	08/03/2019	1001	0	11777
PL	25/02/2020	1001	0	10172
PL	15/02/2019	1001	0	11818
PL	28/03/2019	1001	0	11948
PL	20/02/2020	1001	0	10172
PL	04/03/2019	1001	0	11781
PL	18/02/2020	1001	0	11790
PL	29/01/2019	1001	0	11881
PL	25/02/2020	1001	0	11734
PL	20/02/2019	1001	0	11781
PL	06/02/2020	1001	0	11796
PL	03/01/2020	1001	0	11908
PL	15/01/2020	1001	0	11816
PL	31/01/2020	1001	0	11844
PL	08/02/2019	1001	0	11781
PL	30/01/2019	1001	0	11832
PL	27/03/2019	1001	0	11952
PL	01/03/2019	1001	0	10194
PL	15/02/2019	1001	0	11923
PL	19/02/2020	1001	0	11776
PL	27/02/2020	1001	0	11888
PL	13/02/2020	1001	0	11874
PL	17/02/2020	1001	0	11925
PL	01/02/2019	1001	0	11779
PL	13/02/2020	1001	0	11881
PL	19/02/2020	1001	0	11844
PL	19/02/2019	1001	0	11835
PL	28/02/2020	1001	0	11872
PL	14/02/2020	1001	0	11786
PL	14/02/2019	1001	0	11895
PL	05/02/2020	1001	0	11881
PL	25/01/2019	1001	0	11874
PL	10/01/2020	1001	0	11897
PL	10/01/2019	1001	0	11917
PL	25/02/2020	1001	0	11909
PL	21/01/2020	1001	0	11757
PL	24/01/2020	1001	0	11892
PL	07/02/2020	1001	0	11781
PL	25/01/2019	1001	0	11923
PL	03/02/2020	1001	0	11874
PL	19/03/2019	1001	0	10194
PL	21/03/2019	1001	0	11923
PL	05/02/2019	1001	0	11888
PL	25/01/2019	1001	0	11953
PL	27/01/2020	1001	0	11881
PL	28/01/2020	1001	0	11883
PL	25/02/2020	1001	0	11892
PL	14/03/2019	1001	0	10190
PL	11/01/2019	1001	0	11917
PL	21/03/2019	1001	0	11881
PL	18/02/2020	1001	0	11925
PL	22/01/2020	1001	0	11895
PL	22/01/2019	1001	0	10194
PL	23/01/2020	1001	0	11895
PL	05/02/2020	1001	0	11835
PL	28/03/2019	1001	0	11781
PL	18/02/2020	1001	0	10194
PL	30/01/2019	1001	0	10189
PL	04/02/2020	1001	0	11835
PL	26/03/2019	1001	0	11781
PL	26/02/2020	1001	0	11874
PL	27/02/2020	1001	0	11917
PL	27/03/2019	1001	0	11881
PL	27/01/2020	1001	0	11917
PL	19/03/2019	1001	0	11892
PL	26/02/2019	1001	0	10006
PL	15/03/2019	1001	0	11687
PL	29/03/2019	1001	0	11781
PL	29/01/2019	1001	0	11781
PL	26/03/2019	1001	0	11895
PL	15/02/2019	1001	0	10006
PL	27/02/2019	1001	0	11888
PL	29/01/2019	1001	0	11835
PL	27/02/2020	1001	0	11925
PL	29/01/2019	1001	0	11888
PL	30/01/2019	1001	0	11895
PL	28/02/2019	1001	0	11888
PL	20/03/2019	1001	0	11923
PL	14/03/2019	1001	0	11923
PL	28/02/2019	1001	0	11781
PL	28/02/2019	1001	0	11923
PL	28/03/2019	1001	0	11685
PL	28/02/2019	1001	0	11881
PL	30/01/2019	1001	0	11953
PL	20/03/2020	1001	0	11928
PL	24/03/2020	1001	0	11928
PL	24/03/2020	1001	0	10172
PL	17/03/2020	1001	0	10172
PL	06/03/2020	1001	0	11889
PL	02/03/2020	1001	0	11845
PL	25/03/2020	1001	0	11835
PL	27/03/2020	1001	0	11781
PL	31/03/2020	1001	0	11946
PL	31/03/2020	1001	0	11881
PL	11/03/2020	1001	0	11781
PL	13/03/2020	1001	0	10194
PL	24/03/2020	1001	0	11896
PL	03/03/2020	1001	0	11881
PL	10/03/2020	1001	0	11781
PL	30/03/2020	1001	0	11909
PL	23/03/2020	1001	0	11881
PL	06/03/2020	1001	0	11892
PL	11/03/2020	1001	0	10194
PL	03/03/2020	1001	0	11685
PL	23/03/2020	1001	0	11895
PL	24/03/2020	1001	0	11790
PL	04/01/2019	1007	0	11687
PL	25/01/2019	1007	0	11687
PL	08/01/2020	1007	0	11681
PL	08/01/2020	1007	0	11708
PL	10/01/2020	1007	0	11681
PL	10/01/2020	1007	0	11704
PL	21/01/2020	1007	0	11757
PL	31/01/2020	1007	0	10031
PL	12/02/2019	1007	0	11681
PL	26/02/2019	1007	0	11872
PL	06/02/2020	1007	0	11700
PL	07/02/2020	1007	0	11947
PL	11/02/2020	1007	0	11681
PL	20/02/2020	1007	0	11722
PL	07/03/2019	1007	0	11731
PL	14/03/2019	1007	0	11699
PL	19/03/2019	1007	0	11681
PL	19/03/2019	1007	0	11737
PL	21/03/2019	1007	0	11737
PL	02/01/2019	1007	0	11682
PL	10/01/2019	1007	0	11682
PL	22/01/2019	1007	0	11682
PL	10/01/2020	1007	0	11722
PL	11/02/2019	1007	0	11687
PL	06/02/2020	1007	0	11757
PL	17/02/2020	1007	0	11722
PL	28/02/2020	1007	0	11757
PL	07/03/2019	1007	0	11759
PL	14/03/2019	1007	0	11682
PL	22/03/2019	1007	0	11687
PL	25/01/2019	1007	0	10110
PL	06/02/2020	1007	0	11860
PL	09/01/2020	1007	0	11746
PL	20/01/2020	1007	0	11717
PL	22/02/2019	1007	0	11759
PL	11/02/2020	1007	0	11717
PL	01/03/2019	1007	0	11779
PL	29/03/2019	1007	0	11699
PL	04/01/2019	1007	0	10172
PL	08/01/2019	1007	0	11735
PL	24/01/2020	1007	0	11758
PL	26/02/2019	1007	0	11683
PL	10/02/2020	1007	0	11750
PL	17/02/2020	1007	0	11917
PL	20/02/2020	1007	0	11746
PL	08/03/2019	1007	0	11687
PL	18/01/2019	1007	0	10187
PL	22/01/2019	1007	0	11778
PL	31/01/2020	1007	0	11734
PL	04/02/2020	1007	0	10030
PL	11/02/2019	1007	0	11691
PL	15/01/2020	1007	0	11745
PL	26/02/2019	1007	0	11759
PL	08/03/2019	1007	0	11781
PL	18/03/2019	1007	0	11917
PL	20/03/2019	1007	0	10031
PL	29/03/2019	1007	0	11759
PL	06/02/2020	1007	0	11722
PL	15/03/2019	1007	0	11917
PL	05/03/2019	1007	0	11687
PL	18/01/2019	1007	0	10031
PL	25/01/2019	1007	0	11735
PL	25/01/2019	1007	0	11692
PL	18/02/2019	1007	0	10187
PL	03/02/2020	1007	0	10187
PL	06/02/2020	1007	0	10031
PL	07/02/2020	1007	0	11745
PL	07/03/2019	1007	0	11779
PL	01/03/2019	1007	0	11735
PL	14/03/2019	1007	0	11692
PL	05/02/2019	1007	0	11881
PL	19/03/2019	1007	0	11691
PL	14/01/2020	1007	0	11917
PL	15/01/2020	1007	0	11685
PL	13/02/2020	1007	0	11685
PL	14/02/2020	1007	0	11703
PL	13/03/2019	1007	0	11777
PL	29/01/2020	1007	0	11734
PL	09/01/2020	1007	0	11811
PL	08/02/2019	1007	0	11794
PL	14/03/2019	1007	0	11781
PL	13/02/2020	1007	0	10031
PL	20/02/2020	1007	0	10046
PL	07/03/2019	1007	0	11793
PL	28/02/2019	1007	0	11687
PL	22/03/2019	1007	0	11948
PL	23/01/2020	1007	0	10187
PL	07/02/2020	1007	0	10187
PL	13/03/2019	1007	0	11781
PL	21/03/2019	1007	0	10174
PL	30/01/2019	1007	0	11735
PL	31/01/2020	1007	0	11839
PL	07/02/2019	1007	0	11794
PL	18/02/2019	1007	0	11735
PL	21/02/2019	1007	0	11781
PL	11/02/2020	1007	0	11796
PL	21/02/2019	1007	0	11779
PL	27/02/2019	1007	0	11781
PL	14/02/2020	1007	0	11839
PL	05/02/2019	1007	0	11691
PL	03/02/2020	1007	0	11796
PL	15/03/2019	1007	0	11814
PL	26/03/2019	1007	0	11948
PL	29/01/2019	1007	0	11777
PL	22/01/2020	1007	0	10187
PL	07/03/2019	1007	0	11881
PL	28/02/2019	1007	0	11793
PL	04/01/2019	1007	0	11777
PL	14/02/2020	1007	0	11796
PL	08/03/2019	1007	0	11777
PL	28/02/2020	1007	0	10187
PL	29/03/2019	1007	0	10174
PL	15/01/2019	1007	0	11953
PL	12/02/2019	1007	0	11685
PL	02/01/2019	1007	0	11776
PL	02/01/2019	1007	0	11833
PL	24/01/2019	1007	0	10187
PL	28/03/2019	1007	0	11948
PL	21/03/2019	1007	0	11796
PL	29/01/2019	1007	0	11858
PL	07/01/2020	1007	0	11776
PL	08/03/2019	1007	0	11735
PL	18/02/2020	1007	0	11790
PL	18/01/2019	1007	0	11899
PL	12/02/2019	1007	0	11919
PL	15/02/2019	1007	0	11781
PL	06/02/2020	1007	0	10187
PL	08/03/2019	1007	0	11819
PL	15/03/2019	1007	0	11949
PL	22/01/2020	1007	0	11797
PL	23/01/2020	1007	0	11875
PL	24/01/2020	1007	0	11787
PL	29/01/2019	1007	0	11953
PL	22/02/2019	1007	0	11796
PL	14/02/2020	1007	0	11911
PL	08/03/2019	1007	0	10110
PL	29/03/2019	1007	0	11833
PL	29/03/2019	1007	0	11734
PL	28/02/2020	1007	0	11725
PL	20/02/2020	1007	0	11734
PL	14/03/2019	1007	0	10031
PL	31/01/2020	1007	0	11868
PL	12/02/2020	1007	0	11903
PL	08/03/2019	1007	0	11794
PL	21/01/2019	1007	0	11845
PL	07/02/2019	1007	0	11832
PL	26/02/2020	1007	0	11868
PL	07/03/2019	1007	0	11735
PL	18/01/2019	1007	0	11781
PL	08/02/2019	1007	0	11895
PL	04/01/2019	1007	0	11882
PL	08/02/2019	1007	0	10189
PL	15/03/2019	1007	0	11859
PL	07/01/2019	1007	0	11776
PL	10/01/2020	1007	0	11868
PL	31/01/2020	1007	0	11861
PL	05/02/2020	1007	0	11684
PL	29/03/2019	1007	0	11779
PL	21/03/2019	1007	0	11833
PL	24/01/2020	1007	0	11911
PL	07/02/2020	1007	0	11911
PL	27/01/2020	1007	0	11709
PL	24/02/2020	1007	0	11875
PL	14/02/2020	1007	0	11861
PL	10/01/2020	1007	0	11908
PL	01/03/2019	1007	0	11813
PL	22/01/2020	1007	0	11795
PL	08/03/2019	1007	0	11782
PL	12/02/2020	1007	0	11889
PL	26/03/2019	1007	0	11832
PL	26/02/2019	1007	0	11833
PL	11/02/2020	1007	0	11881
PL	17/01/2020	1007	0	11835
PL	25/01/2019	1007	0	11710
PL	14/02/2019	1007	0	11882
PL	28/01/2020	1007	0	11901
PL	30/01/2020	1007	0	11802
PL	07/02/2020	1007	0	11760
PL	02/01/2019	1007	0	11858
PL	29/03/2019	1007	0	11832
PL	08/03/2019	1007	0	11843
PL	22/01/2020	1007	0	11903
PL	31/01/2020	1007	0	11904
PL	05/02/2019	1007	0	11917
PL	29/03/2019	1007	0	11776
PL	15/01/2020	1007	0	11896
PL	17/01/2020	1007	0	11901
PL	15/01/2019	1007	0	11907
PL	16/01/2019	1007	0	11820
PL	31/01/2019	1007	0	11856
PL	04/01/2019	1007	0	11739
PL	04/01/2019	1007	0	11895
PL	19/02/2019	1007	0	11813
PL	13/02/2020	1007	0	11888
PL	29/03/2019	1007	0	11856
PL	09/01/2019	1007	0	11874
PL	13/02/2020	1007	0	11892
PL	22/03/2019	1007	0	11710
PL	07/01/2019	1007	0	10006
PL	30/01/2020	1007	0	11911
PL	03/02/2020	1007	0	11908
PL	29/03/2019	1007	0	11899
PL	17/02/2020	1007	0	11925
PL	20/02/2020	1007	0	11872
PL	24/01/2020	1007	0	11781
PL	20/02/2020	1007	0	11881
PL	30/01/2020	1007	0	11906
PL	06/02/2020	1007	0	11896
PL	19/02/2020	1007	0	11892
PL	07/01/2019	1007	0	11888
PL	10/01/2019	1007	0	11692
PL	24/01/2020	1007	0	11909
PL	28/01/2020	1007	0	11802
PL	19/02/2019	1007	0	11835
PL	05/02/2020	1007	0	11838
PL	27/03/2019	1007	0	11895
PL	10/02/2020	1007	0	11896
PL	13/03/2019	1007	0	11935
PL	21/01/2020	1007	0	11904
PL	20/02/2019	1007	0	11832
PL	07/02/2020	1007	0	11904
PL	21/02/2020	1007	0	11781
PL	11/03/2019	1007	0	11786
PL	22/01/2019	1007	0	11729
PL	21/02/2020	1007	0	11909
PL	25/01/2019	1007	0	11786
PL	05/02/2020	1007	0	11781
PL	15/03/2019	1007	0	11778
PL	26/02/2020	1007	0	11813
PL	24/01/2020	1007	0	11883
PL	25/02/2020	1007	0	11881
PL	10/02/2020	1007	0	11872
PL	08/03/2019	1007	0	11818
PL	22/02/2019	1007	0	11899
PL	13/03/2019	1007	0	11820
PL	19/02/2020	1007	0	11802
PL	14/02/2020	1007	0	11895
PL	18/01/2019	1007	0	11780
PL	28/01/2019	1007	0	11835
PL	29/03/2019	1007	0	11692
PL	26/02/2019	1007	0	11900
PL	18/01/2019	1007	0	11841
PL	28/01/2019	1007	0	11917
PL	29/03/2019	1007	0	11777
PL	29/03/2019	1007	0	11892
PL	17/01/2019	1007	0	11781
PL	23/01/2020	1007	0	11710
PL	18/02/2019	1007	0	11895
PL	29/03/2019	1007	0	11845
PL	23/01/2019	1007	0	11820
PL	07/02/2019	1007	0	10006
PL	21/02/2020	1007	0	11874
PL	27/02/2020	1007	0	10194
PL	07/02/2020	1007	0	11758
PL	24/02/2020	1007	0	11802
PL	28/01/2020	1007	0	11895
PL	30/01/2020	1007	0	11895
PL	20/01/2020	1007	0	11786
PL	26/03/2019	1007	0	11813
